ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL3905508;143554;Smallmolecule;None;-;1;Human;0;Functional;1;8.1;8.1;8.1;EC50;ChEMBL;606;7;2;6;5.0;C[C@@H](NC(=O)c1nn(-c2ccc(Cl)cc2Cl)c2c1CN(C(=O)CC(N)=O)C/C2=C\c1ccc(F)cc1)c1ccccn1
CHEMBL3906628;143680;Smallmolecule;None;-;1;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;622;8;2;7;4.0;C[C@@H](NC(=O)c1nn(-c2ccc(Cl)cc2)c2c1CN(C(=O)CNS(C)(=O)=O)C/C2=C\c1ccc(F)cc1)c1ccccn1
CHEMBL3911571;144302;Smallmolecule;None;147;2;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;626;7;2;6;6.6;COc1ccc(/C=C2\CN(C(=O)c3cc[nH]n3)Cc3c(C(=O)N[C@H](C)c4ccccc4)nn(-c4ccc(Cl)cc4Cl)c32)cc1
CHEMBL3915613;144835;Smallmolecule;None;1288;2;Human;0;Functional;1;8.2;8.2;8.2;EC50;ChEMBL;646;7;1;8;5.9;C[C@@H](NC(=O)c1nn(-c2ccc(Cl)c(Cl)c2)c2c1CN(C(=O)Cn1cncn1)C/C2=C\c1ccc(Cl)cc1)c1ccccn1
CHEMBL3920504;145469;Smallmolecule;None;407;2;Human;0;Functional;1;8.1;8.1;8.1;EC50;ChEMBL;630;7;1;8;5.4;C[C@@H](NC(=O)c1nn(-c2ccc(Cl)cc2Cl)c2c1CN(C(=O)Cn1cnnn1)C/C2=C\c1ccc(F)cc1)c1ccccc1
CHEMBL3921605;145606;Smallmolecule;None;162;2;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;624;7;3;6;5.6;C[C@@H](NC(=O)c1nn(-c2ccc(Cl)cc2Cl)c2c1CN(C(=O)[C@@H](O)CO)C/C2=C\c1ccc(Cl)cc1)c1ccccc1
CHEMBL3924597;146008;Smallmolecule;None;107;2;Human;0;Functional;1;8.2;8.2;8.2;EC50;ChEMBL;668;9;2;8;4.6;COc1ccc(/C=C2\CN(C(=O)CCS(N)(=O)=O)Cc3c(C(=O)N[C@H](C)c4ccccn4)nn(-c4ccc(Cl)cc4Cl)c32)cc1
CHEMBL3930555;146728;Smallmolecule;None;-;1;Human;0;Functional;1;7.6;7.5;7.6;EC50;ChEMBL;598;6;2;7;5.4;C[C@@H](NC(=O)c1nn(-c2ccc(Cl)cc2)c2c1CN(C(=O)c1nc[nH]n1)C/C2=C\c1ccc(Cl)cc1)c1ccccn1
CHEMBL3932505;146982;Smallmolecule;None;117;2;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;627;7;2;7;6.0;COc1ccc(/C=C2\CN(C(=O)c3nc[nH]n3)Cc3c(C(=O)N[C@H](C)c4ccccc4)nn(-c4ccc(Cl)cc4Cl)c32)cc1
CHEMBL3932852;147039;Smallmolecule;None;-;1;Human;0;Functional;1;7.3;7.2;7.3;EC50;ChEMBL;584;5;1;4;8.4;C[C@@H](NC(=O)c1nn(-c2ccc(Cl)c(Cl)c2)c2c1CCCC/C2=C\c1ccc(C(F)(F)F)cc1)c1ccccn1
CHEMBL3933518;147127;Smallmolecule;None;-;1;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;620;8;2;6;5.4;C[C@@H](NC(=O)c1nn(-c2ccc(Cl)cc2Cl)c2c1CN(C(=O)CCC(N)=O)C/C2=C\c1ccc(F)cc1)c1ccccn1
CHEMBL3939540;147870;Smallmolecule;None;186;2;Human;0;Functional;1;8.2;8.2;8.2;EC50;ChEMBL;642;8;1;9;5.2;COc1ccc(/C=C2\CN(C(=O)Cn3cnnn3)Cc3c(C(=O)N[C@H](C)c4ccccc4)nn(-c4ccc(Cl)cc4Cl)c32)cc1
CHEMBL3941829;148142;Smallmolecule;None;-;1;Human;0;Functional;1;8.1;8.1;8.1;EC50;ChEMBL;602;5;1;5;8.3;O=C(NC1(c2ccccn2)CC1)c1nn(-c2ccc(C(F)(F)F)cc2Cl)c2c1CCCC/C2=C\c1ccc(Cl)s1
CHEMBL3947225;148849;Smallmolecule;None;1412;2;Human;0;Functional;1;8.2;8.2;8.2;EC50;ChEMBL;631;7;1;9;4.8;C[C@@H](NC(=O)c1nn(-c2ccc(Cl)cc2Cl)c2c1CN(C(=O)Cn1cnnn1)C/C2=C\c1ccc(F)cc1)c1ccccn1
CHEMBL3950659;149276;Smallmolecule;None;316;2;Human;0;Functional;1;8.4;8.4;8.4;EC50;ChEMBL;641;8;1;8;5.9;COc1ccc(/C=C2\CN(C(=O)Cn3ccnn3)Cc3c(C(=O)N[C@H](C)c4ccccc4)nn(-c4ccc(Cl)cc4Cl)c32)cc1
CHEMBL3951226;149346;Smallmolecule;None;177;2;Human;0;Functional;1;8.0;8.0;8.0;EC50;ChEMBL;619;8;2;7;5.4;COc1ccc(/C=C2\CN(C(=O)CC(=O)O)Cc3c(C(=O)N[C@H](C)c4ccccn4)nn(-c4ccc(Cl)cc4Cl)c32)cc1
CHEMBL3960011;150440;Smallmolecule;None;87;2;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;615;6;2;6;6.1;C[C@@H](NC(=O)c1nn(-c2ccc(Cl)cc2Cl)c2c1CN(C(=O)c1nc[nH]n1)C/C2=C\c1ccc(F)cc1)c1ccccc1
CHEMBL3976516;152352;Smallmolecule;None;512;2;Human;0;Functional;1;8.2;8.2;8.2;EC50;ChEMBL;631;7;1;9;4.8;C[C@@H](NC(=O)c1nn(-c2ccc(Cl)c(Cl)c2)c2c1CN(C(=O)Cn1cnnn1)C/C2=C\c1ccc(F)cc1)c1ccccn1
CHEMBL3977281;152437;Smallmolecule;None;-;1;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;672;8;2;7;5.2;C[C@@H](NC(=O)c1nn(-c2ccc(Cl)cc2Cl)c2c1CN(C(=O)CNS(C)(=O)=O)C/C2=C\c1ccc(Cl)cc1)c1ccccn1
CHEMBL3985361;153355;Smallmolecule;None;251;2;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;625;7;3;7;5.0;C[C@@H](NC(=O)c1nn(-c2ccc(Cl)cc2Cl)c2c1CN(C(=O)[C@@H](O)CO)C/C2=C\c1ccc(Cl)cc1)c1ccccn1
CHEMBL3915676;144850;Smallmolecule;None;-;1;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;597;6;2;6;6.0;C[C@@H](NC(=O)c1nn(-c2ccc(Cl)cc2)c2c1CN(C(=O)c1nc[nH]n1)C/C2=C\c1ccc(Cl)cc1)c1ccccc1
CHEMBL3977295;152439;Smallmolecule;None;-;1;Human;0;Functional;1;7.9;7.9;7.9;EC50;ChEMBL;581;6;2;6;5.5;C[C@@H](NC(=O)c1nn(-c2ccc(Cl)cc2)c2c1CN(C(=O)c1nc[nH]n1)C/C2=C\c1ccc(F)cc1)c1ccccc1
CHEMBL4072418;156135;Smallmolecule;None;-;1;Human;0;Functional;4;7.1;7.1;7.1;IC50;ChEMBL;646;9;1;7;6.4;Cc1c(C(=O)N[C@@H]2CCCC[C@@H]2N(C)C)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(OS(=O)(=O)CCC(F)(F)F)cc1
CHEMBL4085407;157207;Smallmolecule;None;-;1;Human;0;Functional;4;8.2;8.2;8.2;IC50;ChEMBL;618;8;2;7;5.8;Cc1c(C(=O)N[C@H]2CCCC[C@H]2N)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(OS(=O)(=O)CCC(F)(F)F)cc1
CHEMBL4066563;155621;Smallmolecule;None;-;1;Human;0;Functional;4;8.7;8.7;8.7;IC50;ChEMBL;666;8;1;7;7.5;Cc1c(C(=O)Nc2ccc(C(F)(F)F)nc2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(OS(=O)(=O)CCC(F)(F)F)cc1
CHEMBL4093165;157894;Smallmolecule;None;-;1;Human;0;Functional;4;9.2;9.2;9.2;IC50;ChEMBL;681;9;1;7;8.0;Cc1c(C(=O)Nc2ccc(OC(F)(F)F)cc2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(OS(=O)(=O)CCC(F)(F)F)cc1
CHEMBL4094098;157971;Smallmolecule;None;-;1;Human;0;Functional;4;8.9;8.9;8.9;IC50;ChEMBL;616;8;1;7;6.6;Cc1c(C(=O)Nc2ccc(F)nc2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(OS(=O)(=O)CCC(F)(F)F)cc1
CHEMBL3906870;143717;Smallmolecule;None;-;1;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;556;4;1;2;7.2;O=C(N1CC=C(c2cc(=O)[nH]c3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1)C(F)(F)F
CHEMBL3915486;144819;Smallmolecule;None;-;1;Human;0;Functional;1;6.8;6.8;6.8;EC50;ChEMBL;504;6;0;4;7.3;Cn1c(=O)cc(CCc2cccc(Cl)c2)c2cc(C(c3ccc(Cl)cc3)c3nccs3)ccc21
CHEMBL3930614;146734;Smallmolecule;None;-1;2;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;499;5;1;1;8.3;O=c1cc(/C=C/c2cccc(F)c2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc2[nH]1
CHEMBL3958100;150175;Smallmolecule;None;2;2;Human;0;Functional;2;7.1;7.1;7.1;EC50;ChEMBL;471;5;1;2;7.7;O=c1cc(/C=C/c2cccc(F)c2)c2cc(C(c3ccc(Cl)cc3)c3ccsc3)ccc2[nH]1
CHEMBL4068708;155803;Smallmolecule;None;-;1;Human;0;Functional;4;9.2;9.2;9.2;IC50;ChEMBL;666;8;1;7;7.5;Cc1c(C(=O)Nc2ccc(C(F)(F)F)cn2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(OS(=O)(=O)CCC(F)(F)F)cc1
CHEMBL4076020;156413;Smallmolecule;None;-;1;Human;0;Functional;4;8.3;8.3;8.3;IC50;ChEMBL;540;7;1;5;6.6;Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(OCCC(F)(F)F)cc1
CHEMBL4089821;157581;Smallmolecule;None;-;1;Human;0;Functional;4;8.8;8.8;8.8;IC50;ChEMBL;612;8;1;7;6.8;Cc1ccc(NC(=O)c2nc(-c3ccc(Cl)cc3Cl)n(-c3ccc(OS(=O)(=O)CCC(F)(F)F)cc3)c2C)nc1
CHEMBL3957046;150056;Smallmolecule;None;-;1;Human;0;Functional;2;5.4;5.4;5.4;EC50;ChEMBL;453;5;1;2;7.6;O=c1cc(/C=C/c2ccccc2)c2cc(C(c3ccc(Cl)cc3)c3cccs3)ccc2[nH]1
CHEMBL3968062;151365;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.3;6.4;EC50;ChEMBL;467;5;1;2;7.9;Cc1ccc(/C=C/c2cc(=O)[nH]c3ccc(C(c4ccc(Cl)cc4)c4cccs4)cc23)cc1
CHEMBL3982394;153032;Smallmolecule;None;-;1;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;521;5;1;2;8.6;O=c1cc(/C=C/c2cccc(C(F)(F)F)c2)c2cc(C(c3ccc(Cl)cc3)c3cccs3)ccc2[nH]1
CHEMBL3986218;153464;Smallmolecule;None;-;1;Human;0;Functional;3;6.1;6.1;6.1;EC50;ChEMBL;454;5;1;3;7.0;O=c1cc(/C=C/c2ccccc2)c2cc(C(c3ccc(Cl)cc3)c3nccs3)ccc2[nH]1
CHEMBL4078689;156628;Smallmolecule;None;-;1;Human;0;Functional;4;8.2;8.2;8.2;IC50;ChEMBL;504;8;1;5;6.0;Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(OCCCF)cc1
CHEMBL4102969;158781;Smallmolecule;None;-;1;Human;1;Functional;4;7.7;7.7;7.8;IC50;ChEMBL;534;7;1;5;6.9;Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(OCc2ccccc2)cc1
CHEMBL3936746;147512;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;481;5;1;1;8.2;O=c1cc(/C=C/c2ccc(Cl)cc2)c2cc(C(c3ccccc3)c3ccc(Cl)cc3)ccc2[nH]1
CHEMBL3957705;150138;Smallmolecule;None;-;1;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;487;5;1;2;8.2;O=c1cc(/C=C/c2ccccc2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)s3)ccc2[nH]1
CHEMBL3969848;151555;Smallmolecule;None;-;1;Human;0;Functional;2;5.9;5.9;5.9;EC50;ChEMBL;515;5;1;1;8.6;O=c1cc(/C=C/c2ccc(C(F)(F)F)cc2)c2cc(C(c3ccccc3)c3ccc(Cl)cc3)ccc2[nH]1
CHEMBL3983001;153101;Smallmolecule;None;-;1;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;505;5;1;2;8.4;O=c1cc(/C=C/c2cccc(F)c2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)s3)ccc2[nH]1
CHEMBL4065097;155484;Smallmolecule;None;-;1;Human;0;Functional;4;8.7;8.7;8.7;IC50;ChEMBL;550;8;1;7;5.4;CCCS(=O)(=O)Oc1ccc(-n2c(-c3ccc(Cl)cc3Cl)nc(C(=O)NN3CCCCC3)c2C)cc1
CHEMBL4086535;157294;Smallmolecule;None;-;1;Human;0;Functional;4;8.9;8.9;8.9;IC50;ChEMBL;554;8;1;5;7.0;Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(OCCCC(F)(F)F)cc1
CHEMBL4516360;172096;Smallmolecule;None;-;1;Human;0;Functional;2;7.0;7.0;7.0;EC50;ChEMBL;359;6;0;2;6.4;CCCCCn1cc(C(=O)c2cccc3ccccc23)c2cccc(F)c21
CHEMBL3921520;145596;Smallmolecule;None;1230;2;Human;0;Functional;4;7.8;7.8;7.8;EC50;ChEMBL;582;6;2;6;5.5;O=c1cc(NC2CCN(S(=O)(=O)C(F)(F)F)CC2)c2cc(C(c3ccc(Cl)cc3)c3nccs3)ccc2[nH]1
CHEMBL3924707;146025;Smallmolecule;None;-;1;Human;0;Functional;2;6.7;6.7;6.7;EC50;ChEMBL;556;7;2;6;5.4;CC(C)S(=O)(=O)N1CCC(Nc2cc(=O)[nH]c3ccc(C(c4ccc(Cl)cc4)c4nccs4)cc23)CC1
CHEMBL3945880;148649;Smallmolecule;None;199;2;Human;0;Functional;5;8.1;8.1;8.1;EC50;ChEMBL;609;6;2;4;6.7;O=c1cc(NC2CCN(S(=O)(=O)C(F)(F)F)CC2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc2[nH]1
CHEMBL4092811;157862;Smallmolecule;None;-;1;Human;0;Functional;1;6.3;6.3;6.3;IC50;ChEMBL;434;3;2;1;8.2;CC(C)(C)c1cc(-c2cccc(NC(=O)Nc3ccc(Cl)cc3)c2)cc(C(C)(C)C)c1
CHEMBL4099590;158491;Smallmolecule;None;7;2;Human;0;Functional;1;6.3;6.3;6.3;IC50;ChEMBL;373;3;2;2;6.2;O=C(Nc1ccc(Cl)cc1)Nc1cccc(-c2cnc3ccccc3c2)c1
CHEMBL3949004;149075;Smallmolecule;None;-;1;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;522;6;2;6;5.9;CCOC(=O)N1CCC(Nc2cc(=O)[nH]c3ccc(C(c4ccc(Cl)cc4)c4nccs4)cc23)CC1
CHEMBL4087520;157370;Smallmolecule;None;-;1;Human;0;Functional;4;9.0;9.0;9.0;IC50;ChEMBL;604;8;1;7;5.9;Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(OS(=O)(=O)CCC(F)(F)F)cc1
CHEMBL4105382;158986;Smallmolecule;None;-;1;Human;0;Functional;4;8.5;8.5;8.5;IC50;ChEMBL;568;9;1;7;5.4;Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(OS(=O)(=O)CCCF)cc1
CHEMBL3902168;143146;Smallmolecule;None;-;1;Human;0;Functional;2;7.6;7.6;7.6;EC50;ChEMBL;623;6;1;5;6.8;Cn1c(=O)cc(NC2CCN(S(=O)(=O)C(F)(F)F)CC2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc21
CHEMBL3904867;143477;Smallmolecule;None;-;1;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;536;5;2;6;6.2;CC(C)(C)OC(=O)N1CC[C@H](Nc2cc(=O)[nH]c3ccc(C(c4ccc(Cl)cc4)c4nccs4)cc23)C1
CHEMBL3925964;146165;Smallmolecule;None;288;2;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;621;7;3;6;5.2;COc1ccc(C(O)(c2ccc(Cl)cc2)c2ccc3[nH]c(=O)cc(NC4CCN(S(=O)(=O)C(F)(F)F)CC4)c3c2)cc1
CHEMBL4067800;155722;Smallmolecule;None;-;1;Human;0;Functional;4;8.9;8.9;8.9;IC50;ChEMBL;564;9;1;7;5.8;CCCCS(=O)(=O)Oc1ccc(-n2c(-c3ccc(Cl)cc3Cl)nc(C(=O)NN3CCCCC3)c2C)cc1
CHEMBL4095223;158085;Smallmolecule;None;-;1;Human;0;Functional;4;8.9;8.9;8.9;IC50;ChEMBL;618;9;1;7;6.3;Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(OS(=O)(=O)CCCC(F)(F)F)cc1
CHEMBL4110437;159492;Smallmolecule;None;60;2;Human;0;Functional;2;7.1;7.1;7.1;EC50;ChEMBL;568;6;2;6;5.2;O=c1cc(N[C@@H]2CCN(S(=O)(=O)C(F)(F)F)C2)c2cc(C(c3ccc(Cl)cc3)c3nccs3)ccc2[nH]1
CHEMBL4110573;159511;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;536;5;2;6;6.2;CC(C)(C)OC(=O)N1CC[C@@H](Nc2cc(=O)[nH]c3ccc(C(c4ccc(Cl)cc4)c4nccs4)cc23)C1
CHEMBL3910177;144124;Smallmolecule;None;223;2;Human;0;Functional;2;8.1;8.1;8.1;EC50;ChEMBL;605;7;2;5;6.1;COc1ccc(C(c2ccc(Cl)cc2)c2ccc3[nH]c(=O)cc(NC4CCN(S(=O)(=O)C(F)(F)F)CC4)c3c2)cc1
CHEMBL3918083;145164;Smallmolecule;None;-;1;Human;0;Functional;1;7.4;7.3;7.4;EC50;ChEMBL;552;6;2;2;8.6;O=c1cc(NCc2ccc(C(F)(F)F)cc2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc2[nH]1
CHEMBL3943971;148425;Smallmolecule;None;83;2;Human;0;Functional;2;8.0;8.0;8.0;EC50;ChEMBL;619;6;2;6;5.8;O=c1cc(NC2CCN(S(=O)(=O)C(F)(F)F)CC2)c2cc(C(c3ccc(Cl)cc3)c3ccc4c(c3)OCO4)ccc2[nH]1
CHEMBL3983422;153150;Smallmolecule;None;-;1;Human;0;Functional;2;7.7;7.7;7.7;EC50;ChEMBL;643;6;2;4;7.4;O=c1cc(NC2CCN(S(=O)(=O)C(F)(F)F)CC2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)c(Cl)c3)ccc2[nH]1
CHEMBL3926870;146264;Smallmolecule;None;-;1;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;581;7;2;4;6.4;O=c1cc(NC2CCN(S(=O)(=O)C3CC3)CC2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc2[nH]1
CHEMBL3936997;147545;Smallmolecule;None;-;1;Human;0;Functional;1;8.2;8.2;8.2;EC50;ChEMBL;553;6;2;3;8.1;O=c1cc(NC2CCN(c3ccccc3)CC2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc2[nH]1
CHEMBL3955998;149916;Smallmolecule;None;112;2;Human;0;Functional;2;7.5;7.5;7.5;EC50;ChEMBL;643;6;2;4;7.1;O=c1cc(NC2CCN(S(=O)(=O)C(F)(F)F)CC2)c2cc(C(c3ccc(Cl)cc3)c3ccc(C(F)(F)F)cc3)ccc2[nH]1
CHEMBL4100542;158570;Smallmolecule;None;-;1;Human;0;Functional;1;5.9;5.9;5.9;IC50;ChEMBL;398;4;2;1;7.3;O=C(Nc1ccc(Cl)cc1)Nc1cccc(-c2ccc(-c3ccccc3)cc2)c1
CHEMBL4128539;160734;Smallmolecule;None;-36;2;Human;0;Functional;1;5.2;5.2;5.2;EC50;ChEMBL;368;6;2;4;4.0;CC(C)c1cc(C(=O)NC2C3CC4CC(C3)CC2C4)nnc1NCC1CC1
CHEMBL4129909;160818;Smallmolecule;None;-27;2;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;370;7;2;4;4.4;CCCCNc1nnc(C(=O)NC2C3CC4CC(C3)CC2C4)cc1C(C)C
CHEMBL3986705;153538;Smallmolecule;None;66;2;Human;0;Functional;2;7.2;7.2;7.2;EC50;ChEMBL;632;6;2;6;6.7;O=c1cc(NC2CCN(S(=O)(=O)C(F)(F)F)CC2)c2cc(C(c3ccc(Cl)cc3)c3nc4ccccc4s3)ccc2[nH]1
CHEMBL3903362;143302;Smallmolecule;None;102;2;Human;0;Functional;1;7.3;7.3;7.3;EC50;ChEMBL;625;6;3;5;5.8;O=c1cc(NC2CCN(S(=O)(=O)C(F)(F)F)CC2)c2cc(C(O)(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc2[nH]1
CHEMBL3922599;145738;Smallmolecule;None;602;2;Human;0;Functional;2;8.0;8.0;8.0;EC50;ChEMBL;610;6;2;5;6.1;O=c1cc(NC2CCN(S(=O)(=O)C(F)(F)F)CC2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)nc3)ccc2[nH]1
CHEMBL3931509;146860;Smallmolecule;None;-;1;Human;0;Functional;1;8.2;8.2;8.2;EC50;ChEMBL;553;6;2;3;8.0;O=c1cc(NCc2ccc(C(F)(F)F)nc2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc2[nH]1
CHEMBL3977520;152469;Smallmolecule;None;-;1;Human;0;Functional;1;7.4;7.4;7.4;EC50;ChEMBL;566;6;2;2;9.2;CC(Nc1cc(=O)[nH]c2ccc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)cc12)c1cccc(C(F)(F)F)c1
CHEMBL3927846;146383;Smallmolecule;None;50;2;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;635;7;2;4;7.4;O=c1cc(NC2CCN(S(=O)(=O)c3cccc(F)c3)CC2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc2[nH]1
CHEMBL3952055;149431;Smallmolecule;None;-;1;Human;0;Functional;2;7.9;7.8;7.9;EC50;ChEMBL;617;7;2;4;7.3;O=c1cc(NC2CCN(S(=O)(=O)c3ccccc3)CC2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc2[nH]1
CHEMBL4130290;160847;Smallmolecule;None;-63;2;Human;0;Functional;1;5.0;5.0;5.0;EC50;ChEMBL;370;7;2;4;4.5;CCCCNc1cc(C(C)C)c(C(=O)NC23CC4CC(CC(C4)C2)C3)nn1
CHEMBL4161934;161351;Smallmolecule;None;52;2;Human;5;Functional;1;9.4;9.4;9.4;EC50;ChEMBL;387;16;2;3;4.8;CC/C=C\C/C=C\C/C=C\CC1OC1C/C=C\C/C=C\CCC(=O)NCCO
CHEMBL4166597;161643;Smallmolecule;None;-1621;4;Human;0;Functional;1;5.2;5.2;5.2;EC50;ChEMBL;345;5;1;5;1.3;CC(C)[C@@H](CF)NC(=O)c1nn(-c2c[n+]([O-])ccn2)c2c1C[C@@H]1C[C@H]21
CHEMBL3983340;153140;Smallmolecule;None;-;1;Human;0;Functional;1;8.0;8.0;8.0;EC50;ChEMBL;522;5;2;2;8.6;O=c1cc(Nc2ccc(F)c(Cl)c2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc2[nH]1
CHEMBL3986695;153535;Smallmolecule;None;-;1;Human;0;Functional;1;8.5;8.5;8.5;EC50;ChEMBL;559;6;2;3;7.5;O=c1cc(NC2CCN(CC(F)(F)F)CC2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc2[nH]1
CHEMBL3926390;146212;Smallmolecule;None;-;1;Human;0;Functional;1;5.5;5.5;5.5;EC50;ChEMBL;513;6;3;3;6.9;NC(=O)c1ccc(Nc2cc(=O)[nH]c3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)cc1
CHEMBL3930717;146756;Smallmolecule;None;707;2;Human;0;Functional;1;7.9;7.8;7.9;EC50;ChEMBL;596;6;1;7;5.6;Cn1c(=O)cc(NC2CCN(S(=O)(=O)C(F)(F)F)CC2)c2cc(C(c3ccc(Cl)cc3)c3nccs3)ccc21
CHEMBL3948754;149039;Smallmolecule;None;33;2;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;544;5;2;2;8.5;O=c1cc(NC2CCC(C(F)(F)F)CC2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc2[nH]1
CHEMBL3971953;151821;Smallmolecule;None;33;2;Human;0;Functional;2;6.6;6.6;6.6;EC50;ChEMBL;661;8;3;5;7.0;O=C(O)c1cccc(S(=O)(=O)N2CCC(Nc3cc(=O)[nH]c4ccc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)cc34)CC2)c1
CHEMBL4068853;155816;Smallmolecule;None;-;1;Human;0;Functional;4;8.6;8.7;8.7;IC50;ChEMBL;592;8;1;7;6.4;Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(OS(=O)(=O)CCC(C)(C)C)cc1
CHEMBL4089947;157589;Smallmolecule;None;-;1;Human;0;Functional;4;8.9;8.9;8.9;IC50;ChEMBL;578;9;1;7;6.0;Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(OS(=O)(=O)CCC(C)C)cc1
CHEMBL4169198;161805;Smallmolecule;None;15;2;Human;0;Functional;1;10.5;10.5;10.5;EC50;ChEMBL;383;15;1;2;6.0;CC/C=C\C/C=C\C/C=C\CC1OC1C/C=C\C/C=C\CCC(=O)NC1CC1
CHEMBL4172580;162021;Smallmolecule;None;38;2;Human;0;Functional;1;9.7;9.7;9.7;EC50;ChEMBL;401;17;2;3;5.2;CC/C=C\C/C=C\C/C=C\CC1OC1C/C=C\C/C=C\CCC(=O)NCCCO
CHEMBL3920667;145492;Smallmolecule;None;33;2;Human;0;Functional;2;8.2;8.2;8.2;EC50;ChEMBL;682;10;3;6;6.8;COCCNc1cc(C(c2ccc(Cl)cc2)c2ccc(Cl)cc2)cc2c(NC3CCN(S(=O)(=O)C(F)(F)F)CC3)cc(=O)[nH]c12
CHEMBL3942759;148267;Smallmolecule;None;-;1;Human;0;Functional;1;7.3;7.3;7.3;EC50;ChEMBL;544;9;2;4;7.8;COCCOc1ccc(Nc2cc(=O)[nH]c3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)cc1
